line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2810,N54169 /1 undetected,output,,N54169,N54169,1,undetected,N54169,N54169,N54169,sa1,1
2811,N14512 /1 undetected,output,,N14512,N14512,1,undetected,N14512,N14512,N14512,sa1,1
2812,N38487 /1 undetected,output,,N38487,N38487,1,undetected,N38487,N38487,N38487,sa1,1
2813,N8601 /1 undetected,output,,N8601,N8601,1,undetected,N8601,N8601,N8601,sa1,1
2814,N8527 /1 undetected,output,,N8527,N8527,1,undetected,N8527,N8527,N8527,sa1,1
2815,N54166 /1 undetected,output,,N54166,N54166,1,undetected,N54166,N54166,N54166,sa1,1
2816,N29097 /1 undetected,output,,N29097,N29097,1,undetected,N29097,N29097,N29097,sa1,1
2817,N54202 /1 undetected,output,,N54202,N54202,1,undetected,N54202,N54202,N54202,sa1,1
2818,N8570 /1 undetected,output,,N8570,N8570,1,undetected,N8570,N8570,N8570,sa1,1
2819,N8498 /1 undetected,output,,N8498,N8498,1,undetected,N8498,N8498,N8498,sa1,1
2820,N38238 /1 undetected,output,,N38238,N38238,1,undetected,N38238,N38238,N38238,sa1,1
2821,N38237 /1 undetected,output,,N38237,N38237,1,undetected,N38237,N38237,N38237,sa1,1
2822,N38235 /1 undetected,output,,N38235,N38235,1,undetected,N38235,N38235,N38235,sa1,1
2823,N38234 /1 undetected,output,,N38234,N38234,1,undetected,N38234,N38234,N38234,sa1,1
2824,N38232 /1 undetected,output,,N38232,N38232,1,undetected,N38232,N38232,N38232,sa1,1
2825,N38231 /1 undetected,output,,N38231,N38231,1,undetected,N38231,N38231,N38231,sa1,1
2826,N38229 /1 undetected,output,,N38229,N38229,1,undetected,N38229,N38229,N38229,sa1,1
2827,N38228 /1 undetected,output,,N38228,N38228,1,undetected,N38228,N38228,N38228,sa1,1
2828,N8497 /1 undetected,output,,N8497,N8497,1,undetected,N8497,N8497,N8497,sa1,1
2829,N8496 /1 undetected,output,,N8496,N8496,1,undetected,N8496,N8496,N8496,sa1,1
2830,N38226 /1 undetected,output,,N38226,N38226,1,undetected,N38226,N38226,N38226,sa1,1
2831,N38225 /1 undetected,output,,N38225,N38225,1,undetected,N38225,N38225,N38225,sa1,1
2832,N38223 /1 undetected,output,,N38223,N38223,1,undetected,N38223,N38223,N38223,sa1,1
2833,N38222 /1 undetected,output,,N38222,N38222,1,undetected,N38222,N38222,N38222,sa1,1
2834,N8495 /1 undetected,output,,N8495,N8495,1,undetected,N8495,N8495,N8495,sa1,1
2835,N38220 /1 undetected,output,,N38220,N38220,1,undetected,N38220,N38220,N38220,sa1,1
2836,N38219 /1 undetected,output,,N38219,N38219,1,undetected,N38219,N38219,N38219,sa1,1
2837,N38217 /1 undetected,output,,N38217,N38217,1,undetected,N38217,N38217,N38217,sa1,1
2838,N38216 /1 undetected,output,,N38216,N38216,1,undetected,N38216,N38216,N38216,sa1,1
2839,N8494 /1 undetected,output,,N8494,N8494,1,undetected,N8494,N8494,N8494,sa1,1
2840,N38214 /1 undetected,output,,N38214,N38214,1,undetected,N38214,N38214,N38214,sa1,1
2841,N38213 /1 undetected,output,,N38213,N38213,1,undetected,N38213,N38213,N38213,sa1,1
2842,N38211 /1 undetected,output,,N38211,N38211,1,undetected,N38211,N38211,N38211,sa1,1
2843,N38210 /1 undetected,output,,N38210,N38210,1,undetected,N38210,N38210,N38210,sa1,1
2844,N38208 /1 undetected,output,,N38208,N38208,1,undetected,N38208,N38208,N38208,sa1,1
2845,N38207 /1 undetected,output,,N38207,N38207,1,undetected,N38207,N38207,N38207,sa1,1
2846,N38205 /1 undetected,output,,N38205,N38205,1,undetected,N38205,N38205,N38205,sa1,1
2847,N38204 /1 undetected,output,,N38204,N38204,1,undetected,N38204,N38204,N38204,sa1,1
2848,N8493 /1 undetected,output,,N8493,N8493,1,undetected,N8493,N8493,N8493,sa1,1
2849,N8492 /1 undetected,output,,N8492,N8492,1,undetected,N8492,N8492,N8492,sa1,1
2850,N38202 /1 undetected,output,,N38202,N38202,1,undetected,N38202,N38202,N38202,sa1,1
2851,N38201 /1 undetected,output,,N38201,N38201,1,undetected,N38201,N38201,N38201,sa1,1
2852,N38199 /1 undetected,output,,N38199,N38199,1,undetected,N38199,N38199,N38199,sa1,1
2853,N38198 /1 undetected,output,,N38198,N38198,1,undetected,N38198,N38198,N38198,sa1,1
2854,N8491 /1 undetected,output,,N8491,N8491,1,undetected,N8491,N8491,N8491,sa1,1
2855,N38196 /1 undetected,output,,N38196,N38196,1,undetected,N38196,N38196,N38196,sa1,1
2856,N38195 /1 undetected,output,,N38195,N38195,1,undetected,N38195,N38195,N38195,sa1,1
2857,N38193 /1 undetected,output,,N38193,N38193,1,undetected,N38193,N38193,N38193,sa1,1
2858,N38192 /1 undetected,output,,N38192,N38192,1,undetected,N38192,N38192,N38192,sa1,1
2859,N8605 /1 undetected,output,,N8605,N8605,1,undetected,N8605,N8605,N8605,sa1,1
2860,N54170 /1 undetected,output,,N54170,N54170,1,undetected,N54170,N54170,N54170,sa1,1
2861,N54130 /1 undetected,output,,N54130,N54130,1,undetected,N54130,N54130,N54130,sa1,1
2862,N8587 /1 undetected,output,,N8587,N8587,1,undetected,N8587,N8587,N8587,sa1,1
2863,N8442 /1 undetected,output,,N8442,N8442,1,undetected,N8442,N8442,N8442,sa1,1
2864,N22150 /1 undetected,output,,N22150,N22150,1,undetected,N22150,N22150,N22150,sa1,1
2865,N22149 /1 undetected,output,,N22149,N22149,1,undetected,N22149,N22149,N22149,sa1,1
2866,N8441 /1 undetected,output,,N8441,N8441,1,undetected,N8441,N8441,N8441,sa1,1
2867,N37941 /1 undetected,output,,N37941,N37941,1,undetected,N37941,N37941,N37941,sa1,1
2868,N37940 /1 undetected,output,,N37940,N37940,1,undetected,N37940,N37940,N37940,sa1,1
2869,N37938 /1 undetected,output,,N37938,N37938,1,undetected,N37938,N37938,N37938,sa1,1
2870,N37937 /1 undetected,output,,N37937,N37937,1,undetected,N37937,N37937,N37937,sa1,1
2871,N8440 /1 undetected,output,,N8440,N8440,1,undetected,N8440,N8440,N8440,sa1,1
2872,N37935 /1 undetected,output,,N37935,N37935,1,undetected,N37935,N37935,N37935,sa1,1
2873,N37934 /1 undetected,output,,N37934,N37934,1,undetected,N37934,N37934,N37934,sa1,1
2874,N37932 /1 undetected,output,,N37932,N37932,1,undetected,N37932,N37932,N37932,sa1,1
2875,N37931 /1 undetected,output,,N37931,N37931,1,undetected,N37931,N37931,N37931,sa1,1
2876,N8439 /1 undetected,output,,N8439,N8439,1,undetected,N8439,N8439,N8439,sa1,1
2877,N37929 /1 undetected,output,,N37929,N37929,1,undetected,N37929,N37929,N37929,sa1,1
2878,N37928 /1 undetected,output,,N37928,N37928,1,undetected,N37928,N37928,N37928,sa1,1
2879,N37926 /1 undetected,output,,N37926,N37926,1,undetected,N37926,N37926,N37926,sa1,1
2880,N37925 /1 undetected,output,,N37925,N37925,1,undetected,N37925,N37925,N37925,sa1,1
2881,N8438 /1 undetected,output,,N8438,N8438,1,undetected,N8438,N8438,N8438,sa1,1
2882,N37923 /1 undetected,output,,N37923,N37923,1,undetected,N37923,N37923,N37923,sa1,1
2883,N37922 /1 undetected,output,,N37922,N37922,1,undetected,N37922,N37922,N37922,sa1,1
2884,N37920 /1 undetected,output,,N37920,N37920,1,undetected,N37920,N37920,N37920,sa1,1
2885,N37919 /1 undetected,output,,N37919,N37919,1,undetected,N37919,N37919,N37919,sa1,1
2886,N37917 /1 undetected,output,,N37917,N37917,1,undetected,N37917,N37917,N37917,sa1,1
2887,N37916 /1 undetected,output,,N37916,N37916,1,undetected,N37916,N37916,N37916,sa1,1
2888,N8437 /1 undetected,output,,N8437,N8437,1,undetected,N8437,N8437,N8437,sa1,1
2889,N22139 /1 undetected,output,,N22139,N22139,1,undetected,N22139,N22139,N22139,sa1,1
2890,N22138 /1 undetected,output,,N22138,N22138,1,undetected,N22138,N22138,N22138,sa1,1
2891,N8436 /1 undetected,output,,N8436,N8436,1,undetected,N8436,N8436,N8436,sa1,1
2892,N37914 /1 undetected,output,,N37914,N37914,1,undetected,N37914,N37914,N37914,sa1,1
2893,N37913 /1 undetected,output,,N37913,N37913,1,undetected,N37913,N37913,N37913,sa1,1
2894,N37911 /1 undetected,output,,N37911,N37911,1,undetected,N37911,N37911,N37911,sa1,1
2895,N37910 /1 undetected,output,,N37910,N37910,1,undetected,N37910,N37910,N37910,sa1,1
2896,N8435 /1 undetected,output,,N8435,N8435,1,undetected,N8435,N8435,N8435,sa1,1
2897,N37908 /1 undetected,output,,N37908,N37908,1,undetected,N37908,N37908,N37908,sa1,1
2898,N37907 /1 undetected,output,,N37907,N37907,1,undetected,N37907,N37907,N37907,sa1,1
2899,N37905 /1 undetected,output,,N37905,N37905,1,undetected,N37905,N37905,N37905,sa1,1
2900,N37904 /1 undetected,output,,N37904,N37904,1,undetected,N37904,N37904,N37904,sa1,1
2901,N37902 /1 undetected,output,,N37902,N37902,1,undetected,N37902,N37902,N37902,sa1,1
2902,N37901 /1 undetected,output,,N37901,N37901,1,undetected,N37901,N37901,N37901,sa1,1
2903,N8434 /1 undetected,output,,N8434,N8434,1,undetected,N8434,N8434,N8434,sa1,1
2904,N37899 /1 undetected,output,,N37899,N37899,1,undetected,N37899,N37899,N37899,sa1,1
2905,N37898 /1 undetected,output,,N37898,N37898,1,undetected,N37898,N37898,N37898,sa1,1
2906,N37896 /1 undetected,output,,N37896,N37896,1,undetected,N37896,N37896,N37896,sa1,1
2907,N37895 /1 undetected,output,,N37895,N37895,1,undetected,N37895,N37895,N37895,sa1,1
2908,N8433 /1 undetected,output,,N8433,N8433,1,undetected,N8433,N8433,N8433,sa1,1
2909,N37893 /1 undetected,output,,N37893,N37893,1,undetected,N37893,N37893,N37893,sa1,1
2910,N37892 /1 undetected,output,,N37892,N37892,1,undetected,N37892,N37892,N37892,sa1,1
2911,N37890 /1 undetected,output,,N37890,N37890,1,undetected,N37890,N37890,N37890,sa1,1
2912,N37889 /1 undetected,output,,N37889,N37889,1,undetected,N37889,N37889,N37889,sa1,1
2913,N37887 /1 undetected,output,,N37887,N37887,1,undetected,N37887,N37887,N37887,sa1,1
2914,N37886 /1 undetected,output,,N37886,N37886,1,undetected,N37886,N37886,N37886,sa1,1
2915,N8596 /1 undetected,output,,N8596,N8596,1,undetected,N8596,N8596,N8596,sa1,1
2916,N39334 /1 undetected,output,,N39334,N39334,1,undetected,N39334,N39334,N39334,sa1,1
2917,N54164 /1 undetected,output,,N54164,N54164,1,undetected,N54164,N54164,N54164,sa1,1
2918,N54201 /1 undetected,output,,N54201,N54201,1,undetected,N54201,N54201,N54201,sa1,1
2919,N54200 /1 undetected,output,,N54200,N54200,1,undetected,N54200,N54200,N54200,sa1,1
2920,N54199 /1 undetected,output,,N54199,N54199,1,undetected,N54199,N54199,N54199,sa1,1
2921,N14185 /1 undetected,output,,N14185,N14185,1,undetected,N14185,N14185,N14185,sa1,1
2922,N38448 /1 undetected,output,,N38448,N38448,1,undetected,N38448,N38448,N38448,sa1,1
2923,N38444 /1 undetected,output,,N38444,N38444,1,undetected,N38444,N38444,N38444,sa1,1
2924,N8556 /1 undetected,output,,N8556,N8556,1,undetected,N8556,N8556,N8556,sa1,1
2925,N8490 /1 undetected,output,,N8490,N8490,1,undetected,N8490,N8490,N8490,sa1,1
2926,N22250 /1 undetected,output,,N22250,N22250,1,undetected,N22250,N22250,N22250,sa1,1
2927,N8488 /1 undetected,output,,N8488,N8488,1,undetected,N8488,N8488,N8488,sa1,1
2928,N29094 /1 undetected,output,,N29094,N29094,1,undetected,N29094,N29094,N29094,sa1,1
2929,N29093 /1 undetected,output,,N29093,N29093,1,undetected,N29093,N29093,N29093,sa1,1
2930,N8487 /1 undetected,output,,N8487,N8487,1,undetected,N8487,N8487,N8487,sa1,1
2931,N29092 /1 undetected,output,,N29092,N29092,1,undetected,N29092,N29092,N29092,sa1,1
2932,N29091 /1 undetected,output,,N29091,N29091,1,undetected,N29091,N29091,N29091,sa1,1
2933,N8489 /1 undetected,output,,N8489,N8489,1,undetected,N8489,N8489,N8489,sa1,1
2934,N29096 /1 undetected,output,,N29096,N29096,1,undetected,N29096,N29096,N29096,sa1,1
2935,N29095 /1 undetected,output,,N29095,N29095,1,undetected,N29095,N29095,N29095,sa1,1
2936,N8599 /1 undetected,output,,N8599,N8599,1,undetected,N8599,N8599,N8599,sa1,1
2937,N8524 /1 undetected,output,,N8524,N8524,1,undetected,N8524,N8524,N8524,sa1,1
2938,N54161 /1 undetected,output,,N54161,N54161,1,undetected,N54161,N54161,N54161,sa1,1
2939,N54207 /1 undetected,output,,N54207,N54207,1,undetected,N54207,N54207,N54207,sa1,1
2940,N54206 /1 undetected,output,,N54206,N54206,1,undetected,N54206,N54206,N54206,sa1,1
2941,N8585 /1 undetected,output,,N8585,N8585,1,undetected,N8585,N8585,N8585,sa1,1
2942,N8432 /1 undetected,output,,N8432,N8432,1,undetected,N8432,N8432,N8432,sa1,1
2943,N22127 /1 undetected,output,,N22127,N22127,1,undetected,N22127,N22127,N22127,sa1,1
2944,N22126 /1 undetected,output,,N22126,N22126,1,undetected,N22126,N22126,N22126,sa1,1
2945,N8431 /1 undetected,output,,N8431,N8431,1,undetected,N8431,N8431,N8431,sa1,1
2946,N37884 /1 undetected,output,,N37884,N37884,1,undetected,N37884,N37884,N37884,sa1,1
2947,N37883 /1 undetected,output,,N37883,N37883,1,undetected,N37883,N37883,N37883,sa1,1
2948,N37881 /1 undetected,output,,N37881,N37881,1,undetected,N37881,N37881,N37881,sa1,1
2949,N37880 /1 undetected,output,,N37880,N37880,1,undetected,N37880,N37880,N37880,sa1,1
2950,N8430 /1 undetected,output,,N8430,N8430,1,undetected,N8430,N8430,N8430,sa1,1
2951,N37878 /1 undetected,output,,N37878,N37878,1,undetected,N37878,N37878,N37878,sa1,1
2952,N37877 /1 undetected,output,,N37877,N37877,1,undetected,N37877,N37877,N37877,sa1,1
2953,N37875 /1 undetected,output,,N37875,N37875,1,undetected,N37875,N37875,N37875,sa1,1
2954,N37874 /1 undetected,output,,N37874,N37874,1,undetected,N37874,N37874,N37874,sa1,1
2955,N37872 /1 undetected,output,,N37872,N37872,1,undetected,N37872,N37872,N37872,sa1,1
2956,N37871 /1 undetected,output,,N37871,N37871,1,undetected,N37871,N37871,N37871,sa1,1
2957,N8429 /1 undetected,output,,N8429,N8429,1,undetected,N8429,N8429,N8429,sa1,1
2958,N37869 /1 undetected,output,,N37869,N37869,1,undetected,N37869,N37869,N37869,sa1,1
2959,N37868 /1 undetected,output,,N37868,N37868,1,undetected,N37868,N37868,N37868,sa1,1
2960,N37866 /1 undetected,output,,N37866,N37866,1,undetected,N37866,N37866,N37866,sa1,1
2961,N37865 /1 undetected,output,,N37865,N37865,1,undetected,N37865,N37865,N37865,sa1,1
2962,N8428 /1 undetected,output,,N8428,N8428,1,undetected,N8428,N8428,N8428,sa1,1
2963,N37863 /1 undetected,output,,N37863,N37863,1,undetected,N37863,N37863,N37863,sa1,1
2964,N37862 /1 undetected,output,,N37862,N37862,1,undetected,N37862,N37862,N37862,sa1,1
2965,N37860 /1 undetected,output,,N37860,N37860,1,undetected,N37860,N37860,N37860,sa1,1
2966,N37859 /1 undetected,output,,N37859,N37859,1,undetected,N37859,N37859,N37859,sa1,1
2967,N37857 /1 undetected,output,,N37857,N37857,1,undetected,N37857,N37857,N37857,sa1,1
2968,N37856 /1 undetected,output,,N37856,N37856,1,undetected,N37856,N37856,N37856,sa1,1
2969,N8427 /1 undetected,output,,N8427,N8427,1,undetected,N8427,N8427,N8427,sa1,1
2970,N22115 /1 undetected,output,,N22115,N22115,1,undetected,N22115,N22115,N22115,sa1,1
2971,N22114 /1 undetected,output,,N22114,N22114,1,undetected,N22114,N22114,N22114,sa1,1
2972,N8426 /1 undetected,output,,N8426,N8426,1,undetected,N8426,N8426,N8426,sa1,1
2973,N37854 /1 undetected,output,,N37854,N37854,1,undetected,N37854,N37854,N37854,sa1,1
2974,N37853 /1 undetected,output,,N37853,N37853,1,undetected,N37853,N37853,N37853,sa1,1
2975,N37851 /1 undetected,output,,N37851,N37851,1,undetected,N37851,N37851,N37851,sa1,1
2976,N37850 /1 undetected,output,,N37850,N37850,1,undetected,N37850,N37850,N37850,sa1,1
2977,N8425 /1 undetected,output,,N8425,N8425,1,undetected,N8425,N8425,N8425,sa1,1
2978,N37848 /1 undetected,output,,N37848,N37848,1,undetected,N37848,N37848,N37848,sa1,1
2979,N37847 /1 undetected,output,,N37847,N37847,1,undetected,N37847,N37847,N37847,sa1,1
2980,N37845 /1 undetected,output,,N37845,N37845,1,undetected,N37845,N37845,N37845,sa1,1
2981,N37844 /1 undetected,output,,N37844,N37844,1,undetected,N37844,N37844,N37844,sa1,1
2982,N37842 /1 undetected,output,,N37842,N37842,1,undetected,N37842,N37842,N37842,sa1,1
2983,N37841 /1 undetected,output,,N37841,N37841,1,undetected,N37841,N37841,N37841,sa1,1
2984,N8424 /1 undetected,output,,N8424,N8424,1,undetected,N8424,N8424,N8424,sa1,1
2985,N37839 /1 undetected,output,,N37839,N37839,1,undetected,N37839,N37839,N37839,sa1,1
2986,N37838 /1 undetected,output,,N37838,N37838,1,undetected,N37838,N37838,N37838,sa1,1
2987,N37836 /1 undetected,output,,N37836,N37836,1,undetected,N37836,N37836,N37836,sa1,1
2988,N37835 /1 undetected,output,,N37835,N37835,1,undetected,N37835,N37835,N37835,sa1,1
2989,N8423 /1 undetected,output,,N8423,N8423,1,undetected,N8423,N8423,N8423,sa1,1
2990,N37833 /1 undetected,output,,N37833,N37833,1,undetected,N37833,N37833,N37833,sa1,1
2991,N37832 /1 undetected,output,,N37832,N37832,1,undetected,N37832,N37832,N37832,sa1,1
2992,N37830 /1 undetected,output,,N37830,N37830,1,undetected,N37830,N37830,N37830,sa1,1
2993,N37829 /1 undetected,output,,N37829,N37829,1,undetected,N37829,N37829,N37829,sa1,1
2994,N37827 /1 undetected,output,,N37827,N37827,1,undetected,N37827,N37827,N37827,sa1,1
2995,N37826 /1 undetected,output,,N37826,N37826,1,undetected,N37826,N37826,N37826,sa1,1
2996,N8554 /1 undetected,output,,N8554,N8554,1,undetected,N8554,N8554,N8554,sa1,1
2997,N38334 /1 undetected,output,,N38334,N38334,1,undetected,N38334,N38334,N38334,sa1,1
2998,N38333 /1 undetected,output,,N38333,N38333,1,undetected,N38333,N38333,N38333,sa1,1
2999,N38331 /1 undetected,output,,N38331,N38331,1,undetected,N38331,N38331,N38331,sa1,1
3000,N38330 /1 undetected,output,,N38330,N38330,1,undetected,N38330,N38330,N38330,sa1,1
3001,N38328 /1 undetected,output,,N38328,N38328,1,undetected,N38328,N38328,N38328,sa1,1
3002,N38327 /1 undetected,output,,N38327,N38327,1,undetected,N38327,N38327,N38327,sa1,1
3003,N38325 /1 undetected,output,,N38325,N38325,1,undetected,N38325,N38325,N38325,sa1,1
3004,N38324 /1 undetected,output,,N38324,N38324,1,undetected,N38324,N38324,N38324,sa1,1
3005,N8506 /1 undetected,output,,N8506,N8506,1,undetected,N8506,N8506,N8506,sa1,1
3006,N38322 /1 undetected,output,,N38322,N38322,1,undetected,N38322,N38322,N38322,sa1,1
3007,N38321 /1 undetected,output,,N38321,N38321,1,undetected,N38321,N38321,N38321,sa1,1
3008,N38319 /1 undetected,output,,N38319,N38319,1,undetected,N38319,N38319,N38319,sa1,1
3009,N38318 /1 undetected,output,,N38318,N38318,1,undetected,N38318,N38318,N38318,sa1,1
3010,N38316 /1 undetected,output,,N38316,N38316,1,undetected,N38316,N38316,N38316,sa1,1
3011,N38315 /1 undetected,output,,N38315,N38315,1,undetected,N38315,N38315,N38315,sa1,1
3012,N38313 /1 undetected,output,,N38313,N38313,1,undetected,N38313,N38313,N38313,sa1,1
3013,N38312 /1 undetected,output,,N38312,N38312,1,undetected,N38312,N38312,N38312,sa1,1
3014,N38310 /1 undetected,output,,N38310,N38310,1,undetected,N38310,N38310,N38310,sa1,1
3015,N38307 /1 undetected,output,,N38307,N38307,1,undetected,N38307,N38307,N38307,sa1,1
3016,N38306 /1 undetected,output,,N38306,N38306,1,undetected,N38306,N38306,N38306,sa1,1
3017,N38304 /1 undetected,output,,N38304,N38304,1,undetected,N38304,N38304,N38304,sa1,1
3018,N38303 /1 undetected,output,,N38303,N38303,1,undetected,N38303,N38303,N38303,sa1,1
3019,N38301 /1 undetected,output,,N38301,N38301,1,undetected,N38301,N38301,N38301,sa1,1
3020,N38300 /1 undetected,output,,N38300,N38300,1,undetected,N38300,N38300,N38300,sa1,1
3021,N8504 /1 undetected,output,,N8504,N8504,1,undetected,N8504,N8504,N8504,sa1,1
3022,N38298 /1 undetected,output,,N38298,N38298,1,undetected,N38298,N38298,N38298,sa1,1
3023,N38297 /1 undetected,output,,N38297,N38297,1,undetected,N38297,N38297,N38297,sa1,1
3024,N38295 /1 undetected,output,,N38295,N38295,1,undetected,N38295,N38295,N38295,sa1,1
3025,N38294 /1 undetected,output,,N38294,N38294,1,undetected,N38294,N38294,N38294,sa1,1
3026,N38292 /1 undetected,output,,N38292,N38292,1,undetected,N38292,N38292,N38292,sa1,1
3027,N38291 /1 undetected,output,,N38291,N38291,1,undetected,N38291,N38291,N38291,sa1,1
3028,N38289 /1 undetected,output,,N38289,N38289,1,undetected,N38289,N38289,N38289,sa1,1
3029,N38288 /1 undetected,output,,N38288,N38288,1,undetected,N38288,N38288,N38288,sa1,1
3030,N8553 /1 undetected,output,,N8553,N8553,1,undetected,N8553,N8553,N8553,sa1,1
3031,N38379 /1 undetected,output,,N38379,N38379,1,undetected,N38379,N38379,N38379,sa1,1
3032,N38378 /1 undetected,output,,N38378,N38378,1,undetected,N38378,N38378,N38378,sa1,1
3033,N38376 /1 undetected,output,,N38376,N38376,1,undetected,N38376,N38376,N38376,sa1,1
3034,N38375 /1 undetected,output,,N38375,N38375,1,undetected,N38375,N38375,N38375,sa1,1
3035,N38373 /1 undetected,output,,N38373,N38373,1,undetected,N38373,N38373,N38373,sa1,1
3036,N38372 /1 undetected,output,,N38372,N38372,1,undetected,N38372,N38372,N38372,sa1,1
3037,N38370 /1 undetected,output,,N38370,N38370,1,undetected,N38370,N38370,N38370,sa1,1
3038,N38367 /1 undetected,output,,N38367,N38367,1,undetected,N38367,N38367,N38367,sa1,1
3039,N38363 /1 undetected,output,,N38363,N38363,1,undetected,N38363,N38363,N38363,sa1,1
3040,N38361 /1 undetected,output,,N38361,N38361,1,undetected,N38361,N38361,N38361,sa1,1
3041,N38360 /1 undetected,output,,N38360,N38360,1,undetected,N38360,N38360,N38360,sa1,1
3042,N8509 /1 undetected,output,,N8509,N8509,1,undetected,N8509,N8509,N8509,sa1,1
3043,N38358 /1 undetected,output,,N38358,N38358,1,undetected,N38358,N38358,N38358,sa1,1
3044,N38357 /1 undetected,output,,N38357,N38357,1,undetected,N38357,N38357,N38357,sa1,1
3045,N38355 /1 undetected,output,,N38355,N38355,1,undetected,N38355,N38355,N38355,sa1,1
3046,N38354 /1 undetected,output,,N38354,N38354,1,undetected,N38354,N38354,N38354,sa1,1
3047,N38352 /1 undetected,output,,N38352,N38352,1,undetected,N38352,N38352,N38352,sa1,1
3048,N38351 /1 undetected,output,,N38351,N38351,1,undetected,N38351,N38351,N38351,sa1,1
3049,N38349 /1 undetected,output,,N38349,N38349,1,undetected,N38349,N38349,N38349,sa1,1
3050,N38348 /1 undetected,output,,N38348,N38348,1,undetected,N38348,N38348,N38348,sa1,1
3051,N38346 /1 undetected,output,,N38346,N38346,1,undetected,N38346,N38346,N38346,sa1,1
3052,N38345 /1 undetected,output,,N38345,N38345,1,undetected,N38345,N38345,N38345,sa1,1
3053,N38343 /1 undetected,output,,N38343,N38343,1,undetected,N38343,N38343,N38343,sa1,1
3054,N38342 /1 undetected,output,,N38342,N38342,1,undetected,N38342,N38342,N38342,sa1,1
3055,N38340 /1 undetected,output,,N38340,N38340,1,undetected,N38340,N38340,N38340,sa1,1
3056,N38339 /1 undetected,output,,N38339,N38339,1,undetected,N38339,N38339,N38339,sa1,1
3057,N38337 /1 undetected,output,,N38337,N38337,1,undetected,N38337,N38337,N38337,sa1,1
3058,N38336 /1 undetected,output,,N38336,N38336,1,undetected,N38336,N38336,N38336,sa1,1
3059,N8552 /0 undetected,output,,N8552,N8552,0,undetected,N8552,N8552,N8552,sa0,1
3060,N8528 /1 undetected,output,,N8528,N8528,1,undetected,N8528,N8528,N8528,sa1,1
3061,N8500 /1 undetected,output,,N8500,N8500,1,undetected,N8500,N8500,N8500,sa1,1
3062,N38250 /1 undetected,output,,N38250,N38250,1,undetected,N38250,N38250,N38250,sa1,1
3063,N38249 /1 undetected,output,,N38249,N38249,1,undetected,N38249,N38249,N38249,sa1,1
3064,N38247 /1 undetected,output,,N38247,N38247,1,undetected,N38247,N38247,N38247,sa1,1
3065,N38246 /1 undetected,output,,N38246,N38246,1,undetected,N38246,N38246,N38246,sa1,1
3066,N8499 /1 undetected,output,,N8499,N8499,1,undetected,N8499,N8499,N8499,sa1,1
3067,N38244 /1 undetected,output,,N38244,N38244,1,undetected,N38244,N38244,N38244,sa1,1
3068,N38243 /1 undetected,output,,N38243,N38243,1,undetected,N38243,N38243,N38243,sa1,1
3069,N38241 /1 undetected,output,,N38241,N38241,1,undetected,N38241,N38241,N38241,sa1,1
3070,N38240 /1 undetected,output,,N38240,N38240,1,undetected,N38240,N38240,N38240,sa1,1
3071,N8501 /1 undetected,output,,N8501,N8501,1,undetected,N8501,N8501,N8501,sa1,1
3072,N38262 /1 undetected,output,,N38262,N38262,1,undetected,N38262,N38262,N38262,sa1,1
3073,N38261 /1 undetected,output,,N38261,N38261,1,undetected,N38261,N38261,N38261,sa1,1
3074,N38259 /1 undetected,output,,N38259,N38259,1,undetected,N38259,N38259,N38259,sa1,1
3075,N38258 /1 undetected,output,,N38258,N38258,1,undetected,N38258,N38258,N38258,sa1,1
3076,N38256 /1 undetected,output,,N38256,N38256,1,undetected,N38256,N38256,N38256,sa1,1
3077,N38255 /1 undetected,output,,N38255,N38255,1,undetected,N38255,N38255,N38255,sa1,1
3078,N38253 /1 undetected,output,,N38253,N38253,1,undetected,N38253,N38253,N38253,sa1,1
3079,N38252 /1 undetected,output,,N38252,N38252,1,undetected,N38252,N38252,N38252,sa1,1
3080,N8503 /1 undetected,output,,N8503,N8503,1,undetected,N8503,N8503,N8503,sa1,1
3081,N38286 /1 undetected,output,,N38286,N38286,1,undetected,N38286,N38286,N38286,sa1,1
3082,N38285 /1 undetected,output,,N38285,N38285,1,undetected,N38285,N38285,N38285,sa1,1
3083,N38283 /1 undetected,output,,N38283,N38283,1,undetected,N38283,N38283,N38283,sa1,1
3084,N38282 /1 undetected,output,,N38282,N38282,1,undetected,N38282,N38282,N38282,sa1,1
3085,N38280 /1 undetected,output,,N38280,N38280,1,undetected,N38280,N38280,N38280,sa1,1
3086,N38279 /1 undetected,output,,N38279,N38279,1,undetected,N38279,N38279,N38279,sa1,1
3087,N38277 /1 undetected,output,,N38277,N38277,1,undetected,N38277,N38277,N38277,sa1,1
3088,N38276 /1 undetected,output,,N38276,N38276,1,undetected,N38276,N38276,N38276,sa1,1
3089,N8502 /1 undetected,output,,N8502,N8502,1,undetected,N8502,N8502,N8502,sa1,1
3090,N38274 /1 undetected,output,,N38274,N38274,1,undetected,N38274,N38274,N38274,sa1,1
3091,N38273 /1 undetected,output,,N38273,N38273,1,undetected,N38273,N38273,N38273,sa1,1
3092,N38271 /1 undetected,output,,N38271,N38271,1,undetected,N38271,N38271,N38271,sa1,1
3093,N38270 /1 undetected,output,,N38270,N38270,1,undetected,N38270,N38270,N38270,sa1,1
